N5325BAINITE,N5440MARTENSITE
3607.0600000000004,3500.9700000000003
3500.9700000000003,4137.51
7850.660000000001,5622.770000000001
5941.040000000001,9017.65
5834.95,5410.590000000001
5092.320000000001,3607.0600000000004
4880.14,9654.19
4986.2300000000005,4137.51
4243.6,11669.9
6895.85,9335.920000000002
4349.6900000000005,3607.0600000000004
4349.6900000000005,11033.36
14322.15,17823.120000000003
7001.9400000000005,3607.0600000000004
5092.320000000001,4880.14
4667.960000000001,3925.3300000000004
44451.71000000001,3819.2400000000002
23764.160000000003,3713.15
20263.19,3288.7900000000004
6577.580000000001,3713.15
3607.0600000000004,4986.2300000000005
5941.040000000001,3607.0600000000004
6047.13,4243.6
17186.579999999998,8381.11
3182.7000000000003,3182.7000000000003
4880.14,3500.9700000000003
3500.9700000000003,8487.2
8487.2,9017.65
5516.68,3288.7900000000004
3288.7900000000004,3819.2400000000002
13791.7,5622.770000000001
5941.040000000001,4774.05
4349.6900000000005,11245.540000000003
7532.390000000001,8168.930000000001
10715.090000000002,3288.7900000000004
3819.2400000000002,3288.7900000000004
4986.2300000000005,5834.95
7744.570000000001,3288.7900000000004
4986.2300000000005,3925.3300000000004
9017.65,3607.0600000000004
4455.780000000001,4880.14
8275.02,6259.31
16019.59,5728.860000000001
3394.88,7320.210000000001
3607.0600000000004,3819.2400000000002
7001.9400000000005,3819.2400000000002
9654.19,10290.730000000001
5834.95,5410.590000000001
12412.53,4349.6900000000005
3394.88,8593.289999999999
5941.040000000001,3925.3300000000004
5410.590000000001,5198.410000000001
5410.590000000001,4667.960000000001
6471.490000000001,6365.400000000001
4986.2300000000005,3819.2400000000002
3713.15,5304.5
9017.65,6789.76
3288.7900000000004,3819.2400000000002
3288.7900000000004,4137.51
6577.580000000001,7214.120000000001
4561.87,5092.320000000001
5622.770000000001,8275.02
5198.410000000001,3288.7900000000004
4561.87,8699.380000000001
17504.850000000002,4880.14
4986.2300000000005,10078.550000000001
3500.9700000000003,3500.9700000000003
3925.3300000000004,4031.42
5622.770000000001,9017.65
6683.670000000001,8805.470000000001
6153.220000000001,8911.560000000001
9229.830000000002,13155.160000000002
3288.7900000000004,3713.15
3182.7000000000003,4455.780000000001
3288.7900000000004,7320.210000000001
5834.95,6789.76
7532.390000000001,3394.88
4986.2300000000005,4243.6
11351.630000000001,4455.780000000001
13897.790000000003,6047.13
4880.14,6365.400000000001
4986.2300000000005,6259.31
10821.180000000002,7956.75
4880.14,10821.180000000002
3394.88,5941.040000000001
4986.2300000000005,5834.95
7532.390000000001,3394.88
4137.51,10184.640000000001
4349.6900000000005,6789.76
4774.05,4561.87
6471.490000000001,18884.02
4031.42,4455.780000000001
9548.1,6789.76
5410.590000000001,5622.770000000001
13049.070000000002,3607.0600000000004
15807.410000000002,5410.590000000001
6365.400000000001,13791.7
3607.0600000000004,4137.51
6895.85,10078.550000000001
5728.860000000001,4986.2300000000005
4137.51,7638.4800000000005
3713.15,4561.87
7744.570000000001,3182.7000000000003
3713.15,3925.3300000000004
3288.7900000000004,6365.400000000001
3288.7900000000004,3394.88
3288.7900000000004,3394.88
4880.14,5622.770000000001
4243.6,4561.87
3819.2400000000002,5198.410000000001
8805.470000000001,9229.830000000002
4243.6,32675.720000000005
6683.670000000001,4031.42
6365.400000000001,3607.0600000000004
4561.87,8911.560000000001
7426.3,5410.590000000001
10078.550000000001,20475.370000000003
6895.85,6259.31
3182.7000000000003,7956.75
3713.15,13367.340000000002
9123.74,4880.14
9866.37,3713.15
9017.65,20051.010000000002
6153.220000000001,7532.390000000001
4774.05,4880.14
8381.11,3819.2400000000002
5092.320000000001,4667.960000000001
5834.95,9442.01
17080.49,4031.42
7001.9400000000005,3288.7900000000004
5198.410000000001,6047.13
7956.75,3288.7900000000004
6259.31,11457.720000000001
6895.85,3925.3300000000004
10290.730000000001,3394.88
4986.2300000000005,5941.040000000001
5410.590000000001,7320.210000000001
3288.7900000000004,5728.860000000001
7532.390000000001,5516.68
7850.660000000001,3819.2400000000002
3607.0600000000004,3182.7000000000003
5410.590000000001,8593.289999999999
8168.930000000001,4137.51
7638.4800000000005,5304.5
6153.220000000001,8487.2
6789.76,12942.980000000001
9229.830000000002,5198.410000000001
9123.74,3925.3300000000004
3925.3300000000004,4455.780000000001
5092.320000000001,3394.88
4243.6,5304.5
7532.390000000001,7214.120000000001
4455.780000000001,11351.630000000001
3288.7900000000004,5728.860000000001
3394.88,3607.0600000000004
4137.51,5092.320000000001
3394.88,5941.040000000001
6895.85,5941.040000000001
7320.210000000001,3925.3300000000004
3500.9700000000003,12836.890000000001
7214.120000000001,6789.76
3500.9700000000003,4031.42
4774.05,3182.7000000000003
12306.440000000002,3182.7000000000003
5834.95,6471.490000000001
4349.6900000000005,8699.380000000001
3288.7900000000004,3394.88
6471.490000000001,7108.030000000001
6895.85,15489.140000000001
4561.87,3500.9700000000003
5092.320000000001,5941.040000000001
3182.7000000000003,5304.5
12200.35,11563.810000000001
7320.210000000001,4986.2300000000005
15913.5,7638.4800000000005
5092.320000000001,4880.14
10184.640000000001,6365.400000000001
5622.770000000001,3394.88
9123.74,4243.6
4243.6,3925.3300000000004
7001.9400000000005,4880.14
4349.6900000000005,11245.540000000003
4561.87,4986.2300000000005
9866.37,3607.0600000000004
3288.7900000000004,7426.3
3713.15,7638.4800000000005
29068.660000000003,3607.0600000000004
7956.75,6047.13
3182.7000000000003,5516.68
5304.5,7001.9400000000005
4561.87,5092.320000000001
7956.75,3288.7900000000004
6153.220000000001,20793.640000000003
3394.88,5516.68
4137.51,3394.88
4986.2300000000005,4561.87
4880.14,11139.45
6365.400000000001,6365.400000000001
6895.85,4349.6900000000005
15064.780000000002,9760.28
3288.7900000000004,4774.05
3288.7900000000004,5941.040000000001
10396.820000000002,3288.7900000000004
6683.670000000001,18141.39
6895.85,6895.85
3500.9700000000003,4031.42
13791.7,8805.470000000001
4667.960000000001,3500.9700000000003
4667.960000000001,4986.2300000000005
10502.91,9442.01
8593.289999999999,9866.37
11351.630000000001,9229.830000000002
3925.3300000000004,11245.540000000003
14003.880000000001,3394.88
3182.7000000000003,12730.800000000001
14428.240000000002,7001.9400000000005
5410.590000000001,4667.960000000001
6047.13,3819.2400000000002
4031.42,4243.6
11139.45,4774.05
8593.289999999999,4880.14
4243.6,3607.0600000000004
6365.400000000001,3394.88
29068.660000000003,6365.400000000001
3394.88,6365.400000000001
5941.040000000001,7744.570000000001
28326.030000000002,4774.05
3925.3300000000004,4667.960000000001
10502.91,5516.68
4880.14,4243.6
11988.170000000002,3288.7900000000004
5198.410000000001,4349.6900000000005
7001.9400000000005,10290.730000000001
9972.460000000001,4455.780000000001
5092.320000000001,9017.65
5622.770000000001,6153.220000000001
5516.68,5728.860000000001
11988.170000000002,3500.9700000000003
5516.68,4667.960000000001
3713.15,3500.9700000000003
3500.9700000000003,6471.490000000001
4137.51,7956.75
6259.31,5516.68
3182.7000000000003,15701.320000000002
5834.95,5941.040000000001
11245.540000000003,4667.960000000001
3288.7900000000004,3182.7000000000003
4455.780000000001,9442.01
5516.68,3819.2400000000002
7001.9400000000005,5410.590000000001
4349.6900000000005,15595.230000000001
3713.15,8062.84
3607.0600000000004,14958.690000000002
4455.780000000001,8381.11
5304.5,5622.770000000001
7426.3,7850.660000000001
11669.9,5410.590000000001
7532.390000000001,5834.95
5941.040000000001,7956.75
5410.590000000001,7532.390000000001
4986.2300000000005,8062.84
19414.470000000005,4880.14
3288.7900000000004,7744.570000000001
4349.6900000000005,4349.6900000000005
12518.62,6047.13
4667.960000000001,4455.780000000001
10821.180000000002,6577.580000000001
5728.860000000001,4774.05
4243.6,4455.780000000001
10078.550000000001,4774.05
6047.13,6471.490000000001
9654.19,3394.88
10821.180000000002,7956.75
6047.13,9123.74
9972.460000000001,6365.400000000001
5198.410000000001,10290.730000000001
3182.7000000000003,5304.5
3288.7900000000004,4243.6
3500.9700000000003,7214.120000000001
8911.560000000001,16125.68
8381.11,8275.02
4137.51,7108.030000000001
6153.220000000001,5304.5
9442.01,4243.6
10821.180000000002,7426.3
4137.51,5092.320000000001
7744.570000000001,4031.42
9972.460000000001,10821.180000000002
4880.14,5092.320000000001
12836.890000000001,5622.770000000001
3394.88,5834.95
5410.590000000001,7956.75
11988.170000000002,4137.51
3607.0600000000004,14852.6
5834.95,5198.410000000001
4031.42,8381.11
5622.770000000001,12518.62
4774.05,4986.2300000000005
7956.75,22066.72
3819.2400000000002,4243.6
17717.030000000002,9335.920000000002
5304.5,4455.780000000001
11775.990000000002,6259.31
6895.85,3394.88
13579.52,4455.780000000001
7744.570000000001,3925.3300000000004
6153.220000000001,3607.0600000000004
8062.84,6259.31
20263.19,8487.2
12624.710000000001,4561.87
8911.560000000001,20793.640000000003
8805.470000000001,4243.6
8593.289999999999,4243.6
8699.380000000001,3607.0600000000004
3925.3300000000004,10290.730000000001
4137.51,4880.14
3925.3300000000004,5410.590000000001
4880.14,3182.7000000000003
3713.15,5941.040000000001
23764.160000000003,5092.320000000001
4986.2300000000005,6789.76
4243.6,6365.400000000001
3500.9700000000003,5728.860000000001
9123.74,9335.920000000002
4455.780000000001,6895.85
16868.31,9654.19
5622.770000000001,11882.080000000002
4349.6900000000005,7850.660000000001
3394.88,4243.6
9017.65,5941.040000000001
6153.220000000001,5941.040000000001
4880.14,8275.02
3288.7900000000004,4031.42
4880.14,4137.51
3500.9700000000003,5198.410000000001
16868.31,3819.2400000000002
3925.3300000000004,5092.320000000001
3288.7900000000004,6789.76
16443.95,4137.51
15064.780000000002,3819.2400000000002
14640.420000000002,6789.76
5410.590000000001,3607.0600000000004
5198.410000000001,7956.75
3182.7000000000003,3288.7900000000004
7744.570000000001,10715.090000000002
5941.040000000001,10184.640000000001
7108.030000000001,10609.0
4774.05,7320.210000000001
3500.9700000000003,3500.9700000000003
16868.31,3819.2400000000002
3394.88,7744.570000000001
3713.15,3713.15
11775.990000000002,6259.31
4880.14,6153.220000000001
15807.410000000002,6577.580000000001
10609.0,11351.630000000001
3819.2400000000002,4137.51
5410.590000000001,8911.560000000001
8593.289999999999,9548.1
3182.7000000000003,7320.210000000001
3607.0600000000004,10821.180000000002
4986.2300000000005,4243.6
7638.4800000000005,6259.31
3182.7000000000003,3182.7000000000003
7320.210000000001,6895.85
11139.45,4031.42
6047.13,3394.88
18459.660000000003,7956.75
3288.7900000000004,6365.400000000001
3288.7900000000004,8168.930000000001
3925.3300000000004,3925.3300000000004
3288.7900000000004,14534.330000000002
15595.230000000001,5834.95
3819.2400000000002,3713.15
7956.75,6471.490000000001
15276.960000000001,4455.780000000001
6365.400000000001,3182.7000000000003
3288.7900000000004,5622.770000000001
4561.87,4243.6
8275.02,8487.2
3713.15,8487.2
3713.15,12518.62
3500.9700000000003,4243.6
5516.68,5304.5
3288.7900000000004,3394.88
5304.5,3925.3300000000004
7214.120000000001,8593.289999999999
3607.0600000000004,3394.88
4243.6,6683.670000000001
4243.6,7426.3
4137.51,9442.01
6577.580000000001,5092.320000000001
7850.660000000001,13261.25
3288.7900000000004,4349.6900000000005
14958.690000000002,12094.26
4137.51,6683.670000000001
4561.87,5834.95
5304.5,19414.470000000005
7001.9400000000005,3182.7000000000003
5516.68,5941.040000000001
3288.7900000000004,5198.410000000001
8805.470000000001,6047.13
4667.960000000001,10821.180000000002
4243.6,3819.2400000000002
5198.410000000001,4031.42
3288.7900000000004,10715.090000000002
3500.9700000000003,7744.570000000001
13261.25,3500.9700000000003
8487.2,3819.2400000000002
4667.960000000001,7532.390000000001
3500.9700000000003,8699.380000000001
4561.87,4243.6
18565.750000000004,12836.890000000001
4031.42,4455.780000000001
3182.7000000000003,4137.51
4031.42,5092.320000000001
3394.88,4137.51
3607.0600000000004,6895.85
3713.15,3394.88
10290.730000000001,6259.31
3607.0600000000004,11563.810000000001
4137.51,3500.9700000000003
5728.860000000001,3925.3300000000004
9760.28,7850.660000000001
3500.9700000000003,8168.930000000001
3288.7900000000004,11457.720000000001
4774.05,4031.42
10078.550000000001,6047.13
6259.31,7214.120000000001
7956.75,5304.5
8593.289999999999,5622.770000000001
6789.76,4880.14
6471.490000000001,7320.210000000001
3288.7900000000004,5834.95
5516.68,3607.0600000000004
13897.790000000003,4349.6900000000005
3288.7900000000004,6365.400000000001
3394.88,3394.88
6365.400000000001,25355.510000000002
3925.3300000000004,3607.0600000000004
4667.960000000001,6577.580000000001
3607.0600000000004,18141.39
6789.76,4561.87
9654.19,3925.3300000000004
22172.81,8062.84
12094.26,3819.2400000000002
3925.3300000000004,3394.88
3713.15,4774.05
8911.560000000001,3925.3300000000004
5092.320000000001,3288.7900000000004
3394.88,4031.42
7214.120000000001,4667.960000000001
4986.2300000000005,5198.410000000001
3394.88,4137.51
8275.02,6365.400000000001
6895.85,4243.6
4455.780000000001,6047.13
4137.51,5728.860000000001
9972.460000000001,6365.400000000001
7850.660000000001,10502.91
5410.590000000001,5092.320000000001
3819.2400000000002,8487.2
3500.9700000000003,14534.330000000002
7001.9400000000005,3713.15
4031.42,12094.26
36176.69,17823.120000000003
3819.2400000000002,5410.590000000001
8911.560000000001,5622.770000000001
6789.76,4667.960000000001
6577.580000000001,5834.95
4137.51,4243.6
16656.13,7850.660000000001
8275.02,6471.490000000001
18671.840000000004,5941.040000000001
7638.4800000000005,3182.7000000000003
3394.88,3288.7900000000004
5516.68,9760.28
27795.580000000005,3925.3300000000004
7850.660000000001,3607.0600000000004
4986.2300000000005,5622.770000000001
6153.220000000001,9123.74
4243.6,8805.470000000001
6153.220000000001,3607.0600000000004
9548.1,7426.3
8805.470000000001,4031.42
16762.22,6683.670000000001
10821.180000000002,5410.590000000001
4031.42,7744.570000000001
3394.88,5092.320000000001
5516.68,15807.410000000002
9654.19,3500.9700000000003
5198.410000000001,5834.95
3713.15,5728.860000000001
3500.9700000000003,8168.930000000001
4667.960000000001,3925.3300000000004
3288.7900000000004,4137.51
11457.720000000001,5834.95
4243.6,3713.15
5092.320000000001,6047.13
3925.3300000000004,10078.550000000001
3288.7900000000004,5410.590000000001
7638.4800000000005,5198.410000000001
11775.990000000002,16125.68
16656.13,4667.960000000001
3925.3300000000004,8168.930000000001
3500.9700000000003,3500.9700000000003
5622.770000000001,19414.470000000005
5728.860000000001,10184.640000000001
6153.220000000001,15170.87
3500.9700000000003,3713.15
16125.68,6047.13
3288.7900000000004,3182.7000000000003
4561.87,12518.62
13685.61,3394.88
6153.220000000001,4031.42
5092.320000000001,4774.05
7214.120000000001,3819.2400000000002
4349.6900000000005,4986.2300000000005
6789.76,10184.640000000001
4774.05,7638.4800000000005
5728.860000000001,8699.380000000001
11139.45,4455.780000000001
19414.470000000005,4137.51
14003.880000000001,3819.2400000000002
13155.160000000002,4455.780000000001
6047.13,16231.770000000002
3394.88,7001.9400000000005
7426.3,13261.25
3819.2400000000002,12306.440000000002
3713.15,8699.380000000001
8487.2,24931.15
3394.88,3182.7000000000003
5198.410000000001,3607.0600000000004
3182.7000000000003,5410.590000000001
3500.9700000000003,6895.85
4349.6900000000005,14109.970000000001
4349.6900000000005,7320.210000000001
7214.120000000001,11669.9
3288.7900000000004,5941.040000000001
11351.630000000001,10290.730000000001
9866.37,11775.990000000002
21748.45,7320.210000000001
18141.39,6047.13
5198.410000000001,7001.9400000000005
6153.220000000001,4561.87
4880.14,3607.0600000000004
5304.5,16125.68
4243.6,34691.43
7214.120000000001,3713.15
9017.65,6789.76
4137.51,4561.87
3925.3300000000004,3394.88
5092.320000000001,6577.580000000001
6895.85,5410.590000000001
5516.68,3925.3300000000004
4349.6900000000005,7320.210000000001
8062.84,6365.400000000001
9442.01,3394.88
10290.730000000001,4561.87
14746.51,5834.95
3925.3300000000004,4986.2300000000005
9442.01,3500.9700000000003
16019.59,7744.570000000001
7956.75,4986.2300000000005
4455.780000000001,6577.580000000001
8487.2,3182.7000000000003
5198.410000000001,8699.380000000001
3713.15,5728.860000000001
3713.15,8062.84
3394.88,3500.9700000000003
3713.15,9654.19
7638.4800000000005,21642.360000000004
22172.81,4561.87
11033.36,5410.590000000001
11457.720000000001,6577.580000000001
13791.7,10290.730000000001
10927.27,13261.25
13579.52,6577.580000000001
9442.01,17292.670000000002
4561.87,3713.15
4774.05,4774.05
5622.770000000001,7214.120000000001
13473.430000000002,6047.13
3819.2400000000002,3713.15
7744.570000000001,20899.730000000003
3394.88,3713.15
9123.74,4774.05
7532.390000000001,15595.230000000001
3713.15,32357.450000000004
5516.68,4243.6
10396.820000000002,5410.590000000001
16019.59,4561.87
3500.9700000000003,3819.2400000000002
3607.0600000000004,4986.2300000000005
3182.7000000000003,12624.710000000001
4031.42,9548.1
6047.13,14852.6
4880.14,3182.7000000000003
3607.0600000000004,4031.42
5834.95,41905.55000000001
18565.750000000004,5304.5
5622.770000000001,5834.95
6471.490000000001,6365.400000000001
3713.15,19520.56
3288.7900000000004,16974.4
10927.27,3713.15
7001.9400000000005,4774.05
15170.87,3500.9700000000003
4349.6900000000005,3925.3300000000004
3182.7000000000003,12200.35
5198.410000000001,5304.5
10609.0,5092.320000000001
19308.38,6683.670000000001
3394.88,6365.400000000001
4349.6900000000005,5941.040000000001
3500.9700000000003,18777.93
8805.470000000001,4031.42
14640.420000000002,15807.410000000002
3288.7900000000004,3925.3300000000004
4137.51,6153.220000000001
5834.95,4774.05
3288.7900000000004,3819.2400000000002
7320.210000000001,4031.42
3925.3300000000004,9017.65
6471.490000000001,4561.87
8593.289999999999,5304.5
4667.960000000001,5728.860000000001
3500.9700000000003,10821.180000000002
3713.15,3713.15
6577.580000000001,5728.860000000001
6153.220000000001,5092.320000000001
13791.7,4880.14
3713.15,5410.590000000001
8381.11,5092.320000000001
3500.9700000000003,5092.320000000001
7320.210000000001,5834.95
5622.770000000001,4561.87
11988.170000000002,21430.180000000004
12836.890000000001,20263.19
4031.42,4667.960000000001
8699.380000000001,13049.070000000002
6153.220000000001,9442.01
5516.68,5198.410000000001
3607.0600000000004,10927.27
8381.11,8168.930000000001
9442.01,3925.3300000000004
5622.770000000001,6047.13
5516.68,5198.410000000001
10927.27,4986.2300000000005
3288.7900000000004,9760.28
15489.140000000001,9760.28
13367.340000000002,6153.220000000001
4774.05,12412.53
7956.75,6577.580000000001
9654.19,9866.37
4031.42,4774.05
9335.920000000002,3288.7900000000004
7001.9400000000005,4243.6
7850.660000000001,4986.2300000000005
10184.640000000001,4031.42
13473.430000000002,11351.630000000001
4774.05,6047.13
5304.5,5198.410000000001
5092.320000000001,9123.74
4455.780000000001,3713.15
8381.11,10078.550000000001
9442.01,10290.730000000001
4667.960000000001,7108.030000000001
3394.88,5092.320000000001
4667.960000000001,4031.42
6259.31,4986.2300000000005
5622.770000000001,7638.4800000000005
5728.860000000001,6895.85
6365.400000000001,4137.51
3182.7000000000003,4667.960000000001
5410.590000000001,14216.060000000001
6577.580000000001,7638.4800000000005
3607.0600000000004,6683.670000000001
9017.65,7532.390000000001
6047.13,10396.820000000002
3925.3300000000004,4667.960000000001
4880.14,7532.390000000001
3607.0600000000004,9017.65
6259.31,5728.860000000001
3713.15,9335.920000000002
7956.75,5092.320000000001
3182.7000000000003,22066.72
4455.780000000001,4031.42
3500.9700000000003,5728.860000000001
4774.05,4774.05
12094.26,6259.31
6895.85,3394.88
6153.220000000001,11775.990000000002
3607.0600000000004,9760.28
3819.2400000000002,7638.4800000000005
5304.5,7214.120000000001
3288.7900000000004,3182.7000000000003
5941.040000000001,10927.27
9654.19,3607.0600000000004
3713.15,7001.9400000000005
3394.88,3500.9700000000003
9866.37,6153.220000000001
4774.05,23445.89
4243.6,3607.0600000000004
5410.590000000001,4243.6
6683.670000000001,9229.830000000002
5941.040000000001,5516.68
4561.87,6789.76
4455.780000000001,4455.780000000001
6047.13,15276.960000000001
4031.42,7214.120000000001
3394.88,8275.02
3500.9700000000003,4031.42
3819.2400000000002,10396.820000000002
3607.0600000000004,4880.14
4031.42,6895.85
10290.730000000001,17929.210000000003
13367.340000000002,5092.320000000001
4455.780000000001,6047.13
7108.030000000001,9654.19
4455.780000000001,7320.210000000001
10502.91,12412.53
3288.7900000000004,4243.6
3500.9700000000003,15383.050000000001
5410.590000000001,4349.6900000000005
3713.15,7320.210000000001
4243.6,23870.250000000004
4137.51,11775.990000000002
13261.25,3394.88
4880.14,4349.6900000000005
5198.410000000001,16550.04
7001.9400000000005,3925.3300000000004
4986.2300000000005,23339.8
3819.2400000000002,4031.42
3288.7900000000004,5198.410000000001
8275.02,8805.470000000001
7320.210000000001,11882.080000000002
3288.7900000000004,6471.490000000001
3394.88,3607.0600000000004
6789.76,4986.2300000000005
10502.91,3500.9700000000003
8275.02,3713.15
14216.060000000001,3713.15
4667.960000000001,5092.320000000001
8699.380000000001,5728.860000000001
5410.590000000001,5622.770000000001
3288.7900000000004,11669.9
4137.51,3607.0600000000004
3182.7000000000003,8699.380000000001
13473.430000000002,7638.4800000000005
6047.13,3394.88
15383.050000000001,4243.6
6789.76,3182.7000000000003
8487.2,3182.7000000000003
14322.15,4031.42
3500.9700000000003,3394.88
4774.05,4137.51
3925.3300000000004,5516.68
6577.580000000001,10184.640000000001
9229.830000000002,3288.7900000000004
7532.390000000001,10396.820000000002
4880.14,7956.75
4137.51,3182.7000000000003
5304.5,10290.730000000001
4349.6900000000005,20157.100000000002
4880.14,3182.7000000000003
7001.9400000000005,4455.780000000001
3607.0600000000004,4243.6
3288.7900000000004,4561.87
5198.410000000001,4349.6900000000005
7214.120000000001,11033.36
10609.0,6895.85
10502.91,7744.570000000001
13685.61,5198.410000000001
6259.31,7532.390000000001
13049.070000000002,5410.590000000001
3713.15,3713.15
7001.9400000000005,11988.170000000002
3925.3300000000004,5728.860000000001
10715.090000000002,24931.15
12094.26,4774.05
5622.770000000001,21854.54
10184.640000000001,3607.0600000000004
3500.9700000000003,5304.5
5092.320000000001,5941.040000000001
7001.9400000000005,4137.51
6365.400000000001,5728.860000000001
4667.960000000001,4137.51
11775.990000000002,6259.31
10078.550000000001,7320.210000000001
4031.42,3288.7900000000004
14534.330000000002,5516.68
9017.65,5622.770000000001
9548.1,3607.0600000000004
19520.56,4031.42
3819.2400000000002,4243.6
10502.91,15807.410000000002
8593.289999999999,7320.210000000001
4137.51,12412.53
6259.31,3607.0600000000004
3925.3300000000004,3925.3300000000004
32569.63,7426.3
9972.460000000001,4031.42
4986.2300000000005,4561.87
3925.3300000000004,6471.490000000001
4031.42,4349.6900000000005
5092.320000000001,11563.810000000001
7638.4800000000005,3713.15
4986.2300000000005,8381.11
7001.9400000000005,5516.68
4031.42,4774.05
16762.22,19626.65
14428.240000000002,11669.9
8381.11,4880.14
6789.76,6471.490000000001
3500.9700000000003,7214.120000000001
4986.2300000000005,3182.7000000000003
3819.2400000000002,4774.05
10290.730000000001,3182.7000000000003
19202.29,23233.710000000003
7108.030000000001,4986.2300000000005
6047.13,4137.51
11139.45,10609.0
6471.490000000001,4774.05
5410.590000000001,5516.68
11033.36,24400.7
13685.61,8487.2
3182.7000000000003,4561.87
5516.68,7320.210000000001
3394.88,5198.410000000001
7532.390000000001,4667.960000000001
7956.75,5728.860000000001
3713.15,3819.2400000000002
9442.01,7001.9400000000005
7320.210000000001,4031.42
4986.2300000000005,3925.3300000000004
6259.31,5304.5
6789.76,3607.0600000000004
18247.48,7956.75
7532.390000000001,5728.860000000001
4243.6,5941.040000000001
4031.42,9335.920000000002
3182.7000000000003,9017.65
3819.2400000000002,18777.93
6895.85,3500.9700000000003
3925.3300000000004,5410.590000000001
3925.3300000000004,3925.3300000000004
4137.51,3607.0600000000004
3607.0600000000004,4986.2300000000005
5516.68,14640.420000000002
6047.13,10078.550000000001
6365.400000000001,6577.580000000001
6153.220000000001,4031.42
6047.13,3925.3300000000004
7108.030000000001,3925.3300000000004
3500.9700000000003,5092.320000000001
3500.9700000000003,10396.820000000002
4774.05,4561.87
5941.040000000001,8275.02
3288.7900000000004,4455.780000000001
3500.9700000000003,6365.400000000001
3713.15,12836.890000000001
4137.51,4561.87
4774.05,3500.9700000000003
27052.950000000004,6577.580000000001
4455.780000000001,5198.410000000001
6153.220000000001,3925.3300000000004
3607.0600000000004,6471.490000000001
5834.95,5728.860000000001
3394.88,4349.6900000000005
5622.770000000001,10821.180000000002
4880.14,7744.570000000001
3182.7000000000003,4137.51
4031.42,3394.88
10290.730000000001,4243.6
7638.4800000000005,8699.380000000001
5092.320000000001,9229.830000000002
5198.410000000001,3925.3300000000004
6047.13,7001.9400000000005
8168.930000000001,6365.400000000001
4349.6900000000005,15276.960000000001
8593.289999999999,3500.9700000000003
3713.15,9548.1
5304.5,8062.84
10184.640000000001,6259.31
7956.75,25355.510000000002
15701.320000000002,11882.080000000002
6259.31,4667.960000000001
4455.780000000001,16443.95
8805.470000000001,3288.7900000000004
11033.36,3925.3300000000004
9760.28,14958.690000000002
3288.7900000000004,3925.3300000000004
3819.2400000000002,4880.14
4667.960000000001,9442.01
4137.51,9866.37
4561.87,6577.580000000001
4031.42,8911.560000000001
4986.2300000000005,10821.180000000002
5941.040000000001,8381.11
3607.0600000000004,17823.120000000003
9442.01,4986.2300000000005
21854.54,10396.820000000002
3607.0600000000004,5622.770000000001
4243.6,3607.0600000000004
5941.040000000001,4880.14
6365.400000000001,3925.3300000000004
4774.05,5834.95
4243.6,4986.2300000000005
3182.7000000000003,12412.53
3182.7000000000003,4455.780000000001
3925.3300000000004,3713.15
5728.860000000001,5304.5
3500.9700000000003,5198.410000000001
9760.28,5092.320000000001
4774.05,9654.19
3500.9700000000003,8168.930000000001
11351.630000000001,13261.25
8062.84,4986.2300000000005
5092.320000000001,4137.51
3288.7900000000004,15170.87
4880.14,7426.3
3288.7900000000004,8381.11
4137.51,6789.76
5622.770000000001,18141.39
3925.3300000000004,7108.030000000001
7638.4800000000005,3607.0600000000004
4986.2300000000005,3182.7000000000003
3394.88,3182.7000000000003
4031.42,7001.9400000000005
4349.6900000000005,13579.52
5304.5,4243.6
19202.29,35752.33000000001
6471.490000000001,5834.95
5198.410000000001,18141.39
4031.42,9017.65
4774.05,6471.490000000001
4455.780000000001,3713.15
3500.9700000000003,18459.660000000003
4880.14,4137.51
4349.6900000000005,3182.7000000000003
11882.080000000002,6577.580000000001
6259.31,8593.289999999999
9335.920000000002,6577.580000000001
6047.13,8911.560000000001
3394.88,3182.7000000000003
7108.030000000001,3394.88
4137.51,5516.68
8062.84,6047.13
5834.95,7532.390000000001
4667.960000000001,6789.76
4031.42,5410.590000000001
4986.2300000000005,7638.4800000000005
3394.88,5622.770000000001
12200.35,7214.120000000001
4667.960000000001,4561.87
3713.15,5622.770000000001
3500.9700000000003,4137.51
5728.860000000001,7426.3
11351.630000000001,6471.490000000001
3394.88,3607.0600000000004
5092.320000000001,10821.180000000002
7956.75,6047.13
12412.53,7108.030000000001
3394.88,6895.85
5092.320000000001,3819.2400000000002
5410.590000000001,6471.490000000001
20899.730000000003,3607.0600000000004
6153.220000000001,3925.3300000000004
5410.590000000001,4774.05
3394.88,22809.350000000002
6365.400000000001,7744.570000000001
4455.780000000001,11563.810000000001
5622.770000000001,6365.400000000001
4667.960000000001,4031.42
3819.2400000000002,3607.0600000000004
4031.42,12942.980000000001
3925.3300000000004,11669.9
4561.87,7214.120000000001
9654.19,4243.6
5304.5,9335.920000000002
15595.230000000001,9654.19
3607.0600000000004,5304.5
3288.7900000000004,6683.670000000001
4137.51,7214.120000000001
16125.68,5198.410000000001
5516.68,3607.0600000000004
7638.4800000000005,17292.670000000002
4243.6,3607.0600000000004
4031.42,3925.3300000000004
4667.960000000001,3288.7900000000004
4137.51,10609.0
7001.9400000000005,3925.3300000000004
4880.14,4349.6900000000005
4243.6,5941.040000000001
3925.3300000000004,6259.31
3500.9700000000003,4561.87
3394.88,8911.560000000001
3288.7900000000004,5410.590000000001
4455.780000000001,3288.7900000000004
