N5325BAINITE,N5440MARTENSITE
8699.380000000001,2138.7744
7108.030000000001,8593.289999999999
14746.51,2444.3136
3607.0600000000004,3933.8172
3819.2400000000002,3704.6628
3713.15,12679.876799999998
5410.590000000001,28453.338
5410.590000000001,8860.6368
4137.51,11419.5276
4455.780000000001,6683.669999999999
5198.410000000001,1260.3491999999999
9335.920000000002,5728.86
6047.13,7753.057199999999
6895.85,15849.845999999998
7320.210000000001,11075.795999999998
21005.82,5805.2447999999995
3819.2400000000002,2176.9667999999997
13367.340000000002,8593.289999999999
4880.14,1489.5035999999998
3925.3300000000004,7523.902799999999
6365.400000000001,2100.582
7638.4800000000005,3742.8552
6047.13,1374.9264
7426.3,7905.8268
4986.2300000000005,3208.1616
7638.4800000000005,2406.1212
4031.42,2749.8528
9548.1,6034.3992
7638.4800000000005,3017.1996
5198.410000000001,1947.8123999999998
6577.580000000001,3933.8172
4349.6900000000005,3399.1236
4986.2300000000005,6034.3992
6047.13,2138.7744
12306.440000000002,6148.9764
7214.120000000001,2367.9287999999997
9760.28,6072.5916
3819.2400000000002,7714.864799999999
5834.95,1298.5415999999998
8062.84,4774.049999999999
3713.15,8325.9432
26522.5,7944.0192
10184.640000000001,1298.5415999999998
7320.210000000001,3513.7007999999996
8062.84,4277.5488
6365.400000000001,3017.1996
10290.730000000001,1947.8123999999998
3182.7000000000003,1947.8123999999998
3288.7900000000004,10159.178399999999
42860.36000000001,2979.0071999999996
3182.7000000000003,21387.743999999995
3500.9700000000003,6492.708
6789.76,3284.5463999999997
3819.2400000000002,11648.681999999999
3607.0600000000004,3933.8172
6365.400000000001,28606.107599999996
7001.9400000000005,1413.1188
4137.51,2253.3516
8381.11,6110.784
4561.87,11381.335199999998
5728.860000000001,3590.0855999999994
4880.14,4583.088
3182.7000000000003,5499.7056
3607.0600000000004,32883.65639999999
17717.030000000002,5308.7436
7956.75,25970.832
4561.87,1489.5035999999998
7426.3,1374.9264
6047.13,2520.6983999999998
8805.470000000001,7905.8268
18884.02,2520.6983999999998
6895.85,4583.088
10396.820000000002,2979.0071999999996
9229.830000000002,4201.164
6365.400000000001,4086.5868
4031.42,2826.2376
7001.9400000000005,3628.2779999999993
7214.120000000001,2138.7744
6471.490000000001,3551.8931999999995
3819.2400000000002,3169.9691999999995
4561.87,6072.5916
7532.390000000001,5843.437199999999
10609.0,11839.644
4986.2300000000005,5308.7436
4349.6900000000005,2100.582
5198.410000000001,15964.423199999997
6577.580000000001,1718.658
6047.13,5499.7056
8168.930000000001,4392.125999999999
8911.560000000001,15811.6536
4455.780000000001,1298.5415999999998
19414.470000000005,5537.897999999999
7214.120000000001,1565.8883999999998
4774.05,6721.8624
8381.11,3360.9312
6047.13,5958.014399999999
5198.410000000001,26963.834399999996
10290.730000000001,13443.7248
11033.36,2597.0831999999996
7426.3,3131.7767999999996
4349.6900000000005,1222.1568
5092.320000000001,3246.354
4031.42,15888.0384
4349.6900000000005,10120.985999999999
8805.470000000001,3819.24
11775.990000000002,3857.4323999999997
5622.770000000001,2864.43
7320.210000000001,5499.7056
8699.380000000001,3399.1236
10396.820000000002,3399.1236
5622.770000000001,1413.1188
27583.4,1260.3491999999999
10715.090000000002,47511.3456
3500.9700000000003,4239.3564
4137.51,28720.684799999995
10078.550000000001,6187.1687999999995
8911.560000000001,1451.3111999999999
5941.040000000001,1756.8503999999998
5516.68,1718.658
3607.0600000000004,1795.0427999999997
4561.87,2520.6983999999998
6577.580000000001,1489.5035999999998
4137.51,8440.5204
9017.65,1489.5035999999998
10396.820000000002,7829.441999999999
29386.93,2940.8147999999997
11775.990000000002,51597.9324
19096.2,18523.314
10715.090000000002,2367.9287999999997
8593.289999999999,4621.2804
4349.6900000000005,2100.582
5941.040000000001,2253.3516
8805.470000000001,18103.1976
9548.1,1413.1188
5834.95,1565.8883999999998
7532.390000000001,3208.1616
3819.2400000000002,2826.2376
5304.5,5537.897999999999
8381.11,8211.366
9229.830000000002,1222.1568
20051.010000000002,1986.0048
6153.220000000001,7867.6344
4349.6900000000005,8058.596399999999
3394.88,1374.9264
4455.780000000001,6912.8243999999995
3925.3300000000004,1718.658
8805.470000000001,7676.6723999999995
4561.87,5194.166399999999
18035.3,2558.8907999999997
8381.11,2520.6983999999998
3713.15,3857.4323999999997
8487.2,2406.1212
8593.289999999999,6760.054799999999
5516.68,1604.0808
7850.660000000001,1183.9643999999998
6047.13,10732.0644
11563.810000000001,5958.014399999999
28113.850000000002,1145.772
3288.7900000000004,3704.6628
31508.730000000007,7065.594
12836.890000000001,2520.6983999999998
9123.74,1680.4656
5092.320000000001,10923.026399999999
5092.320000000001,6760.054799999999
7320.210000000001,1298.5415999999998
7214.120000000001,2597.0831999999996
9123.74,2176.9667999999997
6259.31,4583.088
7108.030000000001,2635.2755999999995
3500.9700000000003,1680.4656
11033.36,3704.6628
12624.710000000001,1604.0808
16762.22,2864.43
21111.91,13672.879199999998
15489.140000000001,2329.7364
18141.39,9624.4848
3713.15,2100.582
3713.15,2673.4679999999994
8593.289999999999,2597.0831999999996
10184.640000000001,1795.0427999999997
10290.730000000001,6148.9764
3394.88,8211.366
6683.670000000001,4926.8196
6471.490000000001,4544.8956
3288.7900000000004,3399.1236
3500.9700000000003,15009.6132
5198.410000000001,2520.6983999999998
18777.93,6301.745999999999
4774.05,8440.5204
10396.820000000002,1451.3111999999999
5516.68,1451.3111999999999
5092.320000000001,5270.551199999999
7426.3,12297.9528
4243.6,8287.750799999998
4880.14,8937.0216
4880.14,5767.0524
3713.15,2979.0071999999996
22066.72,3475.5083999999997
7214.120000000001,3475.5083999999997
8593.289999999999,1145.772
7850.660000000001,1718.658
11563.810000000001,2902.6223999999997
5516.68,4239.3564
11882.080000000002,1374.9264
4667.960000000001,7982.211599999999
12200.35,1451.3111999999999
20157.100000000002,6072.5916
6683.670000000001,25512.5232
10715.090000000002,3666.4704
5410.590000000001,6301.745999999999
8062.84,3551.8931999999995
8593.289999999999,1527.696
18565.750000000004,5958.014399999999
3713.15,5767.0524
4455.780000000001,5576.0904
6259.31,1222.1568
7956.75,4124.7792
6577.580000000001,4086.5868
4986.2300000000005,7829.441999999999
4031.42,2826.2376
9760.28,1145.772
14216.060000000001,7562.0952
15913.5,3704.6628
5516.68,11534.1048
23870.250000000004,3972.0096
5092.320000000001,2329.7364
14003.880000000001,5843.437199999999
11457.720000000001,3131.7767999999996
3288.7900000000004,5041.3967999999995
12624.710000000001,2215.1592
16231.770000000002,5576.0904
5834.95,2711.6604
15595.230000000001,4010.202
10609.0,2979.0071999999996
30235.65,3475.5083999999997
3500.9700000000003,1756.8503999999998
5198.410000000001,5728.86
9760.28,3131.7767999999996
5728.860000000001,1374.9264
9654.19,5117.781599999999
9017.65,2902.6223999999997
10078.550000000001,1260.3491999999999
4774.05,7218.3636
8275.02,2864.43
3500.9700000000003,1260.3491999999999
6047.13,8211.366
6895.85,10120.985999999999
3288.7900000000004,2597.0831999999996
5410.590000000001,1222.1568
16550.04,3322.7387999999996
4774.05,16384.539599999996
11351.630000000001,3933.8172
8062.84,1336.7339999999997
5304.5,1795.0427999999997
4561.87,5805.2447999999995
8381.11,18446.9292
7001.9400000000005,2635.2755999999995
5092.320000000001,10006.4088
8911.560000000001,2100.582
6153.220000000001,1336.7339999999997
10715.090000000002,13558.302
7426.3,2902.6223999999997
7214.120000000001,10846.6416
4031.42,5499.7056
3394.88,1909.62
5941.040000000001,1947.8123999999998
11245.540000000003,2520.6983999999998
23339.8,1642.2731999999999
21218.0,4315.7411999999995
6153.220000000001,19669.086
4986.2300000000005,1642.2731999999999
6471.490000000001,1336.7339999999997
9972.460000000001,4544.8956
17398.760000000002,17262.964799999998
15276.960000000001,4774.049999999999
6789.76,5232.3588
5410.590000000001,11266.758
4455.780000000001,1909.62
7532.390000000001,18790.660799999998
4880.14,9471.715199999999
12200.35,7714.864799999999
9229.830000000002,4659.4728
8381.11,4583.088
11245.540000000003,2520.6983999999998
14534.330000000002,4888.6272
5941.040000000001,19478.124
3182.7000000000003,4965.012
4243.6,8746.0596
7850.660000000001,9357.137999999999
4243.6,1909.62
5834.95,4506.7032
5304.5,5117.781599999999
6471.490000000001,1451.3111999999999
12624.710000000001,2482.506
7850.660000000001,12794.453999999998
5304.5,1718.658
7320.210000000001,11495.9124
5198.410000000001,5308.7436
3819.2400000000002,2024.1971999999998
10078.550000000001,2864.43
11139.45,1680.4656
5304.5,1642.2731999999999
7638.4800000000005,5423.3208
5410.590000000001,4812.2424
3288.7900000000004,19058.0076
3607.0600000000004,3017.1996
3394.88,6416.3232
5516.68,3131.7767999999996
4880.14,2711.6604
3607.0600000000004,8364.1356
4349.6900000000005,2826.2376
9017.65,7332.9408
5728.860000000001,3781.0476
3607.0600000000004,9127.983599999998
3500.9700000000003,4735.857599999999
14003.880000000001,2520.6983999999998
17186.579999999998,12106.990799999998
21536.270000000004,3284.5463999999997
12518.62,3169.9691999999995
6153.220000000001,2520.6983999999998
3288.7900000000004,2597.0831999999996
3182.7000000000003,2138.7744
6577.580000000001,1336.7339999999997
4667.960000000001,3246.354
15701.320000000002,3742.8552
4667.960000000001,10999.4112
9760.28,4583.088
3182.7000000000003,1298.5415999999998
4667.960000000001,3055.392
4880.14,2940.8147999999997
3500.9700000000003,1565.8883999999998
4137.51,1374.9264
3394.88,10082.793599999999
5941.040000000001,2979.0071999999996
7214.120000000001,1222.1568
5304.5,1183.9643999999998
7638.4800000000005,2482.506
77021.34000000001,13405.5324
3819.2400000000002,5079.589199999999
4986.2300000000005,25703.485199999996
11669.9,7332.9408
4986.2300000000005,3322.7387999999996
6047.13,11495.9124
32251.36,50757.6996
14746.51,3895.6247999999996
5941.040000000001,4583.088
11351.630000000001,5805.2447999999995
18671.840000000004,13749.264
6047.13,1986.0048
4031.42,5767.0524
4986.2300000000005,5003.2044
3288.7900000000004,6645.477599999999
8381.11,3246.354
4774.05,6874.632
4349.6900000000005,4239.3564
8062.84,1298.5415999999998
3500.9700000000003,2940.8147999999997
10184.640000000001,2520.6983999999998
11563.810000000001,8325.9432
3500.9700000000003,22037.014799999997
11563.810000000001,2597.0831999999996
4349.6900000000005,9357.137999999999
5304.5,5614.282799999999
8487.2,13329.147599999998
7108.030000000001,1183.9643999999998
4561.87,4124.7792
4349.6900000000005,9357.137999999999
7108.030000000001,43806.682799999995
7850.660000000001,1222.1568
21854.54,8364.1356
7001.9400000000005,3399.1236
10502.91,1451.3111999999999
4243.6,6760.054799999999
5304.5,6225.361199999999
17080.49,3551.8931999999995
5622.770000000001,1451.3111999999999
7320.210000000001,1260.3491999999999
7956.75,11075.795999999998
4455.780000000001,11534.1048
4667.960000000001,14016.610799999999
3182.7000000000003,15697.0764
18247.48,7600.287599999999
4031.42,4621.2804
4349.6900000000005,29713.687199999997
5941.040000000001,3551.8931999999995
5198.410000000001,6836.439599999999
3925.3300000000004,3551.8931999999995
7532.390000000001,10311.948
7744.570000000001,3017.1996
9229.830000000002,4926.8196
12200.35,4812.2424
8699.380000000001,4430.3184
13367.340000000002,1183.9643999999998
6895.85,1451.3111999999999
9123.74,2597.0831999999996
5198.410000000001,4239.3564
7638.4800000000005,1336.7339999999997
3394.88,2100.582
13897.790000000003,2367.9287999999997
10927.27,8058.596399999999
11882.080000000002,11992.4136
3500.9700000000003,11686.874399999999
3819.2400000000002,2291.544
9548.1,5003.2044
4667.960000000001,5423.3208
4243.6,1374.9264
9229.830000000002,7676.6723999999995
4031.42,1413.1188
7532.390000000001,2100.582
3607.0600000000004,13481.917199999998
7638.4800000000005,3628.2779999999993
17186.579999999998,4926.8196
3182.7000000000003,3055.392
4031.42,1183.9643999999998
3394.88,1642.2731999999999
8487.2,4965.012
4880.14,4926.8196
6047.13,9242.5608
3819.2400000000002,3895.6247999999996
3819.2400000000002,3742.8552
4349.6900000000005,15124.1904
4667.960000000001,13902.033599999999
4561.87,2520.6983999999998
14852.6,1336.7339999999997
7320.210000000001,1413.1188
5728.860000000001,3322.7387999999996
10502.91,14092.995599999998
9123.74,1336.7339999999997
4243.6,2367.9287999999997
8699.380000000001,6569.092799999999
9972.460000000001,4430.3184
21218.0,5499.7056
6259.31,8249.5584
7638.4800000000005,9853.6392
3607.0600000000004,11152.1808
3182.7000000000003,1833.2352
16443.95,4048.3943999999997
26204.230000000003,4353.933599999999
11245.540000000003,2138.7744
4561.87,4583.088
9442.01,3131.7767999999996
6047.13,1298.5415999999998
12306.440000000002,4850.434799999999
7426.3,3933.8172
8168.930000000001,8058.596399999999
8381.11,21082.204799999996
7532.390000000001,1451.3111999999999
4031.42,6836.439599999999
4986.2300000000005,4315.7411999999995
3713.15,2788.0452
4031.42,30019.2264
13579.52,2597.0831999999996
13685.61,7753.057199999999
5410.590000000001,2864.43
9548.1,1680.4656
15064.780000000002,4010.202
7956.75,5003.2044
3182.7000000000003,3131.7767999999996
4561.87,2979.0071999999996
3182.7000000000003,1604.0808
3182.7000000000003,3360.9312
3288.7900000000004,1489.5035999999998
5198.410000000001,5614.282799999999
6471.490000000001,2291.544
13049.070000000002,1298.5415999999998
4031.42,12794.453999999998
4243.6,1795.0427999999997
7320.210000000001,21655.090799999998
4137.51,4048.3943999999997
3607.0600000000004,11113.988399999998
7214.120000000001,11266.758
3182.7000000000003,2482.506
6683.670000000001,5155.974
12094.26,2100.582
3182.7000000000003,8593.289999999999
6047.13,3551.8931999999995
5092.320000000001,3437.316
6365.400000000001,3895.6247999999996
3394.88,1986.0048
3394.88,3742.8552
7638.4800000000005,6072.5916
4880.14,2979.0071999999996
4031.42,6339.938399999999
6683.670000000001,2215.1592
6683.670000000001,16842.8484
10715.090000000002,2367.9287999999997
10927.27,3742.8552
5410.590000000001,5919.822
6365.400000000001,18141.39
4774.05,1795.0427999999997
7001.9400000000005,4468.5108
3394.88,7256.555999999999
3500.9700000000003,5003.2044
6471.490000000001,3017.1996
6789.76,1986.0048
3288.7900000000004,4812.2424
7320.210000000001,9166.176
9335.920000000002,1756.8503999999998
3182.7000000000003,6034.3992
7214.120000000001,4850.434799999999
15276.960000000001,2635.2755999999995
5941.040000000001,9586.2924
5834.95,1260.3491999999999
3607.0600000000004,2176.9667999999997
6683.670000000001,1871.4276
5622.770000000001,2215.1592
9654.19,4965.012
17398.760000000002,27231.1812
4667.960000000001,1871.4276
3607.0600000000004,2635.2755999999995
3819.2400000000002,1451.3111999999999
3607.0600000000004,4048.3943999999997
4986.2300000000005,1795.0427999999997
3607.0600000000004,6072.5916
4561.87,8555.0976
5410.590000000001,7294.7483999999995
4667.960000000001,4430.3184
3713.15,5079.589199999999
3819.2400000000002,6530.9003999999995
8593.289999999999,1604.0808
8911.560000000001,5919.822
7426.3,2520.6983999999998
8275.02,33494.7348
12094.26,4277.5488
10927.27,3246.354
11669.9,1183.9643999999998
3925.3300000000004,4544.8956
4667.960000000001,3857.4323999999997
8699.380000000001,2253.3516
6683.670000000001,2597.0831999999996
11988.170000000002,25016.021999999997
3288.7900000000004,2482.506
11988.170000000002,4124.7792
29493.02,1527.696
4137.51,3246.354
4774.05,5767.0524
3394.88,2176.9667999999997
37449.77,1298.5415999999998
5834.95,6798.2472
13155.160000000002,1947.8123999999998
4455.780000000001,3055.392
3394.88,7638.48
8381.11,1260.3491999999999
4031.42,17644.888799999997
5941.040000000001,7523.902799999999
7532.390000000001,2444.3136
6577.580000000001,2100.582
11457.720000000001,8211.366
4349.6900000000005,3704.6628
7956.75,1604.0808
7214.120000000001,5346.935999999999
4667.960000000001,9968.2164
4986.2300000000005,2024.1971999999998
3500.9700000000003,49879.2744
5092.320000000001,5270.551199999999
8911.560000000001,1336.7339999999997
6471.490000000001,1833.2352
3925.3300000000004,5614.282799999999
5834.95,9051.5988
3925.3300000000004,1336.7339999999997
14640.420000000002,1795.0427999999997
12518.62,3437.316
6153.220000000001,1718.658
9123.74,9777.2544
10502.91,40522.136399999996
9017.65,2635.2755999999995
9335.920000000002,9204.3684
7744.570000000001,2711.6604
3607.0600000000004,12565.2996
8062.84,5385.1284
7108.030000000001,6760.054799999999
10396.820000000002,2329.7364
4243.6,3551.8931999999995
4561.87,11190.3732
12412.53,5881.629599999999
3182.7000000000003,2138.7744
7850.660000000001,4583.088
4880.14,3628.2779999999993
3182.7000000000003,5270.551199999999
4774.05,2062.3896
5410.590000000001,1183.9643999999998
8168.930000000001,6530.9003999999995
9335.920000000002,13902.033599999999
22915.440000000002,6148.9764
4349.6900000000005,1183.9643999999998
6577.580000000001,3781.0476
3607.0600000000004,2482.506
4774.05,4124.7792
5834.95,4965.012
3182.7000000000003,1565.8883999999998
5516.68,5728.86
5516.68,7447.517999999999
7956.75,16117.192799999999
7108.030000000001,4124.7792
3182.7000000000003,1374.9264
4349.6900000000005,11228.565599999998
3713.15,1298.5415999999998
3925.3300000000004,15124.1904
7001.9400000000005,3742.8552
3819.2400000000002,3742.8552
4243.6,3284.5463999999997
38192.4,8975.213999999998
3925.3300000000004,11686.874399999999
3925.3300000000004,8555.0976
9866.37,19974.6252
7426.3,8096.788799999999
12094.26,7180.171199999999
6365.400000000001,1336.7339999999997
27689.490000000005,3208.1616
12200.35,1145.772
4349.6900000000005,4965.012
3713.15,6607.285199999999
9017.65,1947.8123999999998
3607.0600000000004,6645.477599999999
15170.87,4162.9716
4455.780000000001,4392.125999999999
6683.670000000001,1871.4276
11563.810000000001,4812.2424
16656.13,41820.678
14958.690000000002,15620.691599999998
9123.74,21807.860399999998
3819.2400000000002,8096.788799999999
8911.560000000001,17874.0432
11775.990000000002,10197.370799999999
9760.28,2253.3516
3182.7000000000003,6492.708
5198.410000000001,2215.1592
4243.6,12985.416
6789.76,16881.0408
3182.7000000000003,3284.5463999999997
6153.220000000001,1565.8883999999998
11033.36,6072.5916
3394.88,1871.4276
3182.7000000000003,2062.3896
6577.580000000001,4239.3564
3713.15,4353.933599999999
10502.91,8669.674799999999
8062.84,2558.8907999999997
6259.31,2406.1212
3500.9700000000003,3208.1616
7532.390000000001,1260.3491999999999
3925.3300000000004,3781.0476
3394.88,21005.82
4031.42,1604.0808
8062.84,3055.392
4243.6,8860.6368
8062.84,2902.6223999999997
6365.400000000001,11839.644
3394.88,4468.5108
3819.2400000000002,2444.3136
11033.36,9891.8316
4880.14,2291.544
3182.7000000000003,10464.7176
6153.220000000001,3284.5463999999997
5728.860000000001,7332.9408
4774.05,4124.7792
6259.31,9586.2924
7320.210000000001,1833.2352
11033.36,7294.7483999999995
9548.1,1909.62
3607.0600000000004,16269.962399999997
7214.120000000001,1718.658
4349.6900000000005,3781.0476
11882.080000000002,19210.777199999997
7638.4800000000005,3399.1236
4667.960000000001,2138.7744
10290.730000000001,6530.9003999999995
4137.51,1527.696
3288.7900000000004,9242.5608
4349.6900000000005,2635.2755999999995
4349.6900000000005,7485.7104
12730.800000000001,4774.049999999999
18141.39,19516.316399999996
7108.030000000001,1795.0427999999997
7214.120000000001,1222.1568
3713.15,1833.2352
6365.400000000001,2100.582
10290.730000000001,1413.1188
4137.51,7447.517999999999
10927.27,4468.5108
6259.31,3475.5083999999997
3288.7900000000004,3551.8931999999995
4880.14,2176.9667999999997
3713.15,10388.332799999998
3288.7900000000004,2979.0071999999996
3288.7900000000004,13061.800799999999
5410.590000000001,2176.9667999999997
4349.6900000000005,2215.1592
7638.4800000000005,2711.6604
8062.84,1833.2352
15807.410000000002,1451.3111999999999
12518.62,1527.696
7532.390000000001,4201.164
14322.15,2864.43
3182.7000000000003,1527.696
12200.35,3169.9691999999995
5198.410000000001,1947.8123999999998
4137.51,6721.8624
13579.52,2024.1971999999998
11563.810000000001,9127.983599999998
4137.51,4086.5868
6259.31,4888.6272
7956.75,2482.506
3500.9700000000003,5461.513199999999
9442.01,3781.0476
3394.88,8364.1356
6683.670000000001,2864.43
9442.01,11266.758
5941.040000000001,1909.62
6471.490000000001,2138.7744
7426.3,6760.054799999999
19308.38,2940.8147999999997
7320.210000000001,4048.3943999999997
11882.080000000002,1183.9643999999998
3500.9700000000003,3017.1996
7426.3,2215.1592
6789.76,5652.4752
3288.7900000000004,1298.5415999999998
6683.670000000001,4353.933599999999
18035.3,1871.4276
3607.0600000000004,2864.43
7214.120000000001,4888.6272
5410.590000000001,9089.7912
5516.68,3475.5083999999997
10821.180000000002,6492.708
10609.0,4506.7032
17080.49,24366.7512
3607.0600000000004,19439.9316
5198.410000000001,2291.544
4243.6,2482.506
3925.3300000000004,2902.6223999999997
3713.15,11725.066799999999
9229.830000000002,16002.6156
5622.770000000001,9089.7912
8062.84,2635.2755999999995
7108.030000000001,1336.7339999999997
3182.7000000000003,6989.209199999999
9654.19,1413.1188
5410.590000000001,1336.7339999999997
6047.13,1565.8883999999998
3394.88,1756.8503999999998
8487.2,1413.1188
5092.320000000001,21502.3212
3925.3300000000004,11725.066799999999
13791.7,1374.9264
10609.0,1718.658
4031.42,17835.850799999997
11033.36,10044.6012
14322.15,4926.8196
3925.3300000000004,1680.4656
4243.6,13481.917199999998
5410.590000000001,27460.335599999995
3925.3300000000004,1718.658
3182.7000000000003,2979.0071999999996
7956.75,2597.0831999999996
3182.7000000000003,9051.5988
4137.51,26734.679999999997
9229.830000000002,4162.9716
10290.730000000001,1489.5035999999998
5834.95,2635.2755999999995
10396.820000000002,5385.1284
15064.780000000002,2979.0071999999996
5834.95,1336.7339999999997
5092.320000000001,2444.3136
10184.640000000001,6492.708
5198.410000000001,1680.4656
3713.15,18637.8912
10715.090000000002,14513.111999999997
6365.400000000001,4468.5108
6153.220000000001,1336.7339999999997
12412.53,3819.24
4349.6900000000005,11037.603599999999
5728.860000000001,1413.1188
5834.95,3322.7387999999996
12836.890000000001,5003.2044
8062.84,3360.9312
5304.5,1336.7339999999997
3925.3300000000004,4506.7032
4349.6900000000005,1336.7339999999997
18353.570000000003,14016.610799999999
6365.400000000001,2215.1592
9972.460000000001,2100.582
5516.68,7294.7483999999995
7426.3,1947.8123999999998
13791.7,7791.249599999999
5622.770000000001,5194.166399999999
4137.51,27651.297599999998
3182.7000000000003,10770.2568
5941.040000000001,14933.228399999998
4031.42,2940.8147999999997
7956.75,19134.392399999997
6577.580000000001,1451.3111999999999
3819.2400000000002,1642.2731999999999
9123.74,1565.8883999999998
4986.2300000000005,3322.7387999999996
7850.660000000001,1986.0048
3394.88,13023.6084
7426.3,1527.696
3713.15,2673.4679999999994
3394.88,2826.2376
8062.84,4774.049999999999
3182.7000000000003,4468.5108
13367.340000000002,1527.696
12730.800000000001,21082.204799999996
4774.05,1374.9264
9654.19,3742.8552
7850.660000000001,28262.376
5092.320000000001,5690.667599999999
18777.93,5537.897999999999
7214.120000000001,1527.696
7108.030000000001,3666.4704
5092.320000000001,2329.7364
5728.860000000001,2673.4679999999994
6683.670000000001,2024.1971999999998
5410.590000000001,2329.7364
5198.410000000001,8937.0216
6471.490000000001,1604.0808
3607.0600000000004,4659.4728
7638.4800000000005,12068.7984
3500.9700000000003,1222.1568
4349.6900000000005,9548.099999999999
14746.51,3972.0096
3713.15,2711.6604
8593.289999999999,4888.6272
29811.290000000005,4048.3943999999997
7956.75,8707.867199999999
7320.210000000001,10311.948
4774.05,3322.7387999999996
4349.6900000000005,11343.1428
3819.2400000000002,1833.2352
12200.35,3322.7387999999996
5198.410000000001,2597.0831999999996
4031.42,6569.092799999999
4561.87,26199.986399999998
3182.7000000000003,6034.3992
3819.2400000000002,9089.7912
4880.14,24710.482799999998
3607.0600000000004,2062.3896
10290.730000000001,1298.5415999999998
14640.420000000002,7905.8268
5728.860000000001,4010.202
4774.05,1145.772
7956.75,10884.833999999999
6471.490000000001,9013.4064
7214.120000000001,9357.137999999999
35221.880000000005,1871.4276
3288.7900000000004,11381.335199999998
5728.860000000001,38879.8632
9335.920000000002,1642.2731999999999
3607.0600000000004,8058.596399999999
3607.0600000000004,1413.1188
4137.51,2979.0071999999996
5198.410000000001,2864.43
4349.6900000000005,2329.7364
6471.490000000001,1374.9264
3500.9700000000003,14895.035999999998
10609.0,6034.3992
9442.01,18217.7748
9017.65,3742.8552
5516.68,25856.2548
9548.1,3017.1996
9654.19,8249.5584
10290.730000000001,3704.6628
3607.0600000000004,1183.9643999999998
4455.780000000001,4583.088
4031.42,3017.1996
13049.070000000002,1909.62
4986.2300000000005,1489.5035999999998
8381.11,5194.166399999999
5410.590000000001,6187.1687999999995
11457.720000000001,1604.0808
14534.330000000002,9891.8316
6047.13,2367.9287999999997
3819.2400000000002,40827.675599999995
9654.19,9777.2544
6471.490000000001,12374.337599999999
6047.13,4124.7792
10078.550000000001,1718.658
3607.0600000000004,11113.988399999998
5410.590000000001,1222.1568
7744.570000000001,1222.1568
8062.84,25474.330799999996
14640.420000000002,2520.6983999999998
9229.830000000002,11228.565599999998
4561.87,7371.133199999999
4349.6900000000005,4926.8196
4031.42,1489.5035999999998
8275.02,4201.164
9548.1,5537.897999999999
9654.19,5958.014399999999
3819.2400000000002,9471.715199999999
3607.0600000000004,11304.9504
20899.730000000003,32272.577999999998
4561.87,21578.706
4667.960000000001,2329.7364
7850.660000000001,17033.8104
3819.2400000000002,2444.3136
3394.88,1718.658
6365.400000000001,2062.3896
3500.9700000000003,5385.1284
4667.960000000001,6912.8243999999995
3288.7900000000004,2788.0452
11351.630000000001,6683.669999999999
4561.87,1565.8883999999998
3394.88,1604.0808
8381.11,6798.2472
9017.65,12832.6464
10396.820000000002,3628.2779999999993
4031.42,2558.8907999999997
4667.960000000001,1183.9643999999998
3182.7000000000003,2253.3516
6365.400000000001,8058.596399999999
8487.2,1680.4656
3182.7000000000003,1413.1188
5410.590000000001,1183.9643999999998
3607.0600000000004,10502.91
15595.230000000001,8325.9432
10821.180000000002,6072.5916
11245.540000000003,4353.933599999999
10927.27,18905.237999999998
6789.76,24213.981599999996
5834.95,12756.2616
7744.570000000001,10006.4088
7426.3,3590.0855999999994
4561.87,5881.629599999999
4774.05,1604.0808
11669.9,2979.0071999999996
3500.9700000000003,3895.6247999999996
5092.320000000001,3857.4323999999997
6789.76,9013.4064
3925.3300000000004,1451.3111999999999
16019.59,6912.8243999999995
9335.920000000002,13481.917199999998
6895.85,1680.4656
9972.460000000001,10120.985999999999
8593.289999999999,1527.696
7320.210000000001,1947.8123999999998
4031.42,14054.803199999998
3607.0600000000004,4392.125999999999
4137.51,3551.8931999999995
6365.400000000001,5576.0904
3713.15,1947.8123999999998
4243.6,1718.658
4561.87,1374.9264
7956.75,5843.437199999999
7956.75,4315.7411999999995
3925.3300000000004,3437.316
10396.820000000002,2482.506
10927.27,1222.1568
4880.14,20089.2024
5092.320000000001,3551.8931999999995
9972.460000000001,21998.8224
3925.3300000000004,2558.8907999999997
4561.87,9777.2544
4774.05,6110.784
9548.1,10923.026399999999
8062.84,8173.1736
7320.210000000001,5232.3588
18459.660000000003,2864.43
5092.320000000001,2520.6983999999998
3925.3300000000004,3666.4704
7532.390000000001,4697.6651999999995
6895.85,4124.7792
3288.7900000000004,11992.4136
4349.6900000000005,1604.0808
4349.6900000000005,2176.9667999999997
8805.470000000001,25130.5992
4986.2300000000005,11075.795999999998
6047.13,2902.6223999999997
4880.14,2597.0831999999996
11351.630000000001,6951.016799999999
5622.770000000001,10464.7176
4031.42,1298.5415999999998
3819.2400000000002,1718.658
8805.470000000001,6187.1687999999995
7001.9400000000005,2673.4679999999994
3394.88,7141.9788
7214.120000000001,4010.202
3394.88,2329.7364
7532.390000000001,8631.482399999999
8593.289999999999,7332.9408
10290.730000000001,24366.7512
3288.7900000000004,2558.8907999999997
21430.180000000004,17530.311599999997
9335.920000000002,3590.0855999999994
3819.2400000000002,12756.2616
4986.2300000000005,1298.5415999999998
9123.74,3169.9691999999995
9017.65,5155.974
6895.85,3437.316
6153.220000000001,1260.3491999999999
10396.820000000002,6721.8624
5516.68,4926.8196
16443.95,4926.8196
